강의명,url,강사명,별점,별점 수,수강생 수,강의 수,강의 총 시간
"Auditoría Informática - Guía práctica, desde cero a experto.",https://www.udemy.com/course/auditoria-informatica/,David Amarante,4.7,204,2415,87,420.0
Wordpress Sicherheit für Profis & Anfänger,https://www.udemy.com/course/wordpress-sicherheit/,Marco Linke,5.0,204,1446,27,180.0
Como configurar una red de datos desde Cero de forma fácil,https://www.udemy.com/course/como-configurar-una-red-de-datos-desde-cero-de-forma-facil/,Manuel Sepulveda,4.3,203,862,29,270.0
Ciberseguridad - CompTIA Security+ Módulo 1,https://www.udemy.com/course/ciberseguridadprincipiante/,Profe Sang,4.7,203,608,14,120.0
Сети с нуля. Просто - о сложном.,https://www.udemy.com/course/net_from_zero/,Oleksiy Atroshchenko,4.5,203,739,12,150.0
Aprende Linux en 5 Días,https://www.udemy.com/course/aprende-linux-en-5-dias/,Jason Cannon,4.5,202,693,40,300.0
Hacking Ético Profesional - Ingreso al Sistema,https://www.udemy.com/course/hacking-etico-profesional-ingreso-al-sistema/,Diego Hernán Barrientos,4.8,200,1138,64,660.0
Siber Güvenliğe Giriş : Temel Kavramlar ve Örnekler,https://www.udemy.com/course/siber-guvenlik-uzmani-egitimi/,Networkel Inc.,4.7,200,553,16,150.0
DEEP WEB - Do Básico ao Avançado,https://www.udemy.com/course/deep-web-do-basico-ao-avancado/,Blue Vault,4.7,200,791,20,240.0
OCS: Gestión de inventario profesional,https://www.udemy.com/course/ocs-gestion-de-inventario-profesional/,Eduardo Nazareno Anselmi,4.5,200,712,26,300.0
Hacking Éthique : Sécurité des réseaux,https://www.udemy.com/course/hacking-ethique-securite-reseau-wifi/,Michel Kartner,4.6,199,2172,55,360.0
Hacking Éthique : Étude des logiciels malveillants,https://www.udemy.com/course/hacking-ethique-etude-des-logiciels-malveillants/,Le Blog Du Hacker,4.8,198,1684,41,330.0
Ingeniería Social y ataques sin tecnología,https://www.udemy.com/course/ingenieria-social-y-ataques-sin-tecnologia/,Diego Hernán Barrientos,4.7,196,668,58,390.0
Sertifikasi Cisco CCNA 200-301 Enterprise,https://www.udemy.com/course/sertifikasi-cisco-ccna-200-301-enterprise/,Agus Setiawan,4.5,196,1583,75,1620.0
Anonym im Internet - Das Darknet richtig nutzen,https://www.udemy.com/course/anonym-im-internet-das-darknet-richtig-nutzen/,Benjamin Schollän,4.7,196,2215,35,90.0
Asterisk Essencial,https://www.udemy.com/course/asterisk-para-iniciantes/,VOffice Treinamento e Eventos,3.9,195,578,20,180.0
Análisis y remediación de Vulnerabilidades,https://www.udemy.com/course/analisis-y-remediacion-de-vulnerabilidades/,Instituto de Ciberseguridad Ciberseguridad,3.7,194,1747,41,360.0
Redes con Linux,https://www.udemy.com/course/redes-con-linux/,Beny Blanco,3.8,194,10400,33,240.0
[Redux編] Redux Tool KitとReact HooksによるモダンReact フロントエンド開発,https://www.udemy.com/course/redux-redux-tool-kitreact-hooksreact/,Kazu .T,4.6,193,1478,37,300.0
Iptables: Teoría y práctica para montar un firewall Linux,https://www.udemy.com/course/iptables-lo-que-siempre-quisiste-saber-sobre-este-firewall/,Diego Córdoba,4.4,192,1025,52,330.0
Redes de datos y detección de fallas,https://www.udemy.com/course/redes-de-datos-y-deteccion-de-fallos/,Diego Hernán Barrientos,4.5,188,662,89,780.0
Curso Completo de Hacking Ético - Aprende Todo - 2022,https://www.udemy.com/course/curso-completo-de-hacking-etico-aprende-todo/,Thiago Araujo - +53.000 Estudiantes,4.3,188,1152,192,990.0
Monitoramento com Centreon Enterprise Server 3.4,https://www.udemy.com/course/centreon/,FAME Treinamentos,4.4,187,906,79,360.0
[COVID 19アプリ編] Reactで作るコロナウイルス Live ダッシュボード,https://www.udemy.com/course/covid-19-react-live/,Kazu .T,4.5,187,1349,44,270.0
CCNA 200-301,https://www.udemy.com/course/thor-ccna200301-parte1/,Jesus Espinoza,4.5,186,880,104,1230.0
Redes Wireless - Curso Avançado Profissional (Radioenlace),https://www.udemy.com/course/redes-wireless-radioenlace/,Bruno Wanderley,4.2,185,763,43,270.0
KeePass - Zadbaj o bezpieczeństwo w sieci,https://www.udemy.com/course/keepass-zadbaj-o-bezpieczenstwo-w-sieci/,Hubert Arciszewski,4.0,185,2046,10,60.0
"Seguridad en redes WiFi, Detección y Expulsión de Hackers",https://www.udemy.com/course/8-seguridad-wifi-y-deteccion-expulsion-de-intrusos/,Diego Hernán Barrientos,4.9,185,887,55,480.0
Anonym im Internet: So surfst du richtig und bewusst!,https://www.udemy.com/course/anonym-im-internet/,René Fürst,4.4,184,1065,33,150.0
Internet de las Cosas: una introducción al mundo conectado,https://www.udemy.com/course/internet-de-las-cosas/,Patricio Carranza,4.3,184,744,35,360.0
Reactソフトウェアテスト(Hooks+ReduxToolKit時代のモダンテスト手法),https://www.udemy.com/course/reacthooksreduxtoolkit/,Kazu .T,4.5,183,1501,25,270.0
Cisco Switching Eğitimi,https://www.udemy.com/course/cisco-switching-egitimi/,Cemal TANER,4.6,183,757,32,300.0
Arquiteto IoT: Projete soluções de Internet das Coisas,https://www.udemy.com/course/arquiteto-iot/,"Gabriel Martins Dias, PhD",4.4,180,687,36,300.0
"Forense Informático - Quien, Cómo y cuando",https://www.udemy.com/course/forense-informatico-quien-como-y-cuando/,Diego Hernán Barrientos,4.3,180,726,47,240.0
SSH effektiv nutzen: Tipps & Tricks für Linux-Admins,https://www.udemy.com/course/ssh-effektiv-nutzen-tipps-tricks-fur-linux-administratoren/,René Fürst,4.5,179,1314,26,120.0
LGPD na Prática - Prof. Lucas Dartora,https://www.udemy.com/course/lgpd-na-pratica-passo-a-passo-para-implementacao-sgpd/,Lucas Dartora,4.5,179,791,49,1080.0
Penetration Tester - Sızma Testi Uzmanı Kursu,https://www.udemy.com/course/penetration-tester-kursu/,Engin Demirbilek,4.4,178,876,91,360.0
"VPS Seguro en Ubuntu 20.04 con Letsencrypt, Cloudflare y más",https://www.udemy.com/course/vps-seguro-en-ubuntu-2004-con-nginx-mysql-letsencrypt-cloudflare-y-mas/,JuanD MeGon,4.8,178,650,76,600.0
Hacken von Webseiten und Web Anwendungen,https://www.udemy.com/course/schwachstellen-von-web-anwendungen/,Cedric Mössner,4.1,177,2331,88,750.0
Segurança da Informação: conceitos para atuar nessa área,https://www.udemy.com/course/dojocyber-seguranca-da-informacao-conceitos/,Glauco Sampaio,4.5,176,869,6,210.0
Hacking Ético Profesional - Hackeo mediante Google,https://www.udemy.com/course/hacking-etico-profesional-hackeo-mediante-google/,Diego Hernán Barrientos,4.9,176,858,54,270.0
ISO 27701 Curso Completo - Vá além da Certificação EXIN ISFS,https://www.udemy.com/course/iso-27701-curso-completo-va-alem-da-certificacao-exin-isfs/,GetGlobal International - BR,4.2,175,730,70,480.0
Siber Güvenlik Giriş Kursu,https://www.udemy.com/course/siber-guvenlik-giris-kursu/,Kuday GÖRÜN,4.5,175,5447,147,930.0
Microsoft Azure Backup: Proteja seu ambiente,https://www.udemy.com/course/microsoft-azure-backup-proteja-seu-ambiente/,Gustavo Henrique Malta Magella,4.7,174,571,8,90.0
Siber Güvenlik Teknolojileri ve Süreçleri,https://www.udemy.com/course/siber-guvenlik-teknolojileri-ve-surecleri/,Emin Törüner - CISSP |  ISO 27001 LA | ISO 22301 LA | CCNA,4.5,172,1126,93,960.0
Hacking Ético & Penetration Testing sobre Redes Sociales,https://www.udemy.com/course/hacking-etico-redes-sociales/,Pedro Vargas • Ethical Hacker,4.4,170,1067,107,1380.0
Construye tu Propio Call Center con Vicidial,https://www.udemy.com/course/vicidial/,Angel L. Geraldo C.,4.6,170,429,65,540.0
Entering the dark web - الدخول إلي الإنترنت المظلم,https://www.udemy.com/course/learn-the-dark-web/,Mr Robot,3.5,170,5585,23,120.0
NMAP e WIRESHARK para Segurança da Informação,https://www.udemy.com/course/nmap-e-wireshark/,Humberto Froes Forsan,4.6,169,880,29,570.0
კიბერ უსაფრთხოების და ეთიკური ჰაკინგის კურსი დამწყებთათვის,https://www.udemy.com/course/theprojectandromeda_cyber_security_ethical_hacking/,Alex Glonti,4.9,169,660,87,630.0
Curso completo em Cyber Security (Segurança da Informação),https://www.udemy.com/course/curso-completo-em-cyber-security-seguranca-da-informacao/,Stefan Sales,4.4,167,618,106,390.0
Como Deixar o Windows Muito Mais Rápido,https://www.udemy.com/course/como-manter-o-teu-computador-rapido-e-protegido/,Telmo Lourenço,4.2,167,737,30,120.0
Internet Webfilter com NxFilter e DNS,https://www.udemy.com/course/internet-webfilter-com-nxfilter-e-dns/,FAME Treinamentos,4.2,166,942,49,270.0
"Curso completo de Redes Industriales PLC Allen Bradley, CCNA",https://www.udemy.com/course/curso-completo-de-redes-industriales-plc-allen-bradley-ccna/,Rodrigo Díaz Academia PLC,4.4,165,995,49,930.0
Network Fundamentals,https://www.udemy.com/course/network-fundamentals-x/,Sameer Shaikh,4.7,165,21730,15,120.0
FortiManager: De principiante a experto,https://www.udemy.com/course/fortimanager/,Eduardo Nazareno Anselmi,4.8,165,1262,59,600.0
Sicherheit und Privatsphäre im Internet für Einsteiger,https://www.udemy.com/course/internet-cyber-security-und-privacy-spezialist-modul-1/,René Fürst,4.3,163,1342,45,390.0
Fortinet 7: De principiante a experto,https://www.udemy.com/course/fortinet-7-de-principiante-a-experto/,Eduardo Nazareno Anselmi,4.7,162,934,113,1170.0
A'dan Z'ye Etik Hacker Eğitimi Seri - 5,https://www.udemy.com/course/besinci-seviye-beyaz-sapkali-hacker-etik-kursu-uygulamali/,AHMET BIRKAN,4.9,161,1532,58,300.0
Uygulamalı Bayrak Kapma Yarışı(CTF) Eğitimi - Birinci Seviye,https://www.udemy.com/course/uygulamali-bayrak-kapma-yarisictf-egitimi-birinci-seviye/,AHMET BIRKAN,4.8,161,1279,19,90.0
LoRa et LoRaWAN pour l'Internet des Objets,https://www.udemy.com/course/lora-et-lorawan-pour-linternet-des-objets/,Sylvain MONTAGNY,4.9,160,475,132,510.0
OWASP TOP 10 Mobile - Riesgos de las aplicación móviles,https://www.udemy.com/course/owasp-top-10-mobile-riesgos-de-las-aplicacion-moviles/,Fernando Conislla Murguia,4.2,160,5390,15,60.0
Hacking Ético Profesional - Reconocimiento de Objetivos,https://www.udemy.com/course/hacking-etico-profesional-etapa-de-reconocimiento/,Diego Hernán Barrientos,4.0,160,690,61,330.0
الدورة المكثفة للاختراق الشبكات اللاسلكية WIFI Hacking,https://www.udemy.com/course/wifi-penetesting/,"Fadi Al-Aswadi, Cybereon LLC",4.3,159,9027,16,90.0
CISCO | CCNA 200-301,https://www.udemy.com/course/redes-cisco-simulador-certificacion-ccna-200-301/,Andrés Hernández Mata,4.3,158,25412,0,
Grafana. Curso Completo en Español.,https://www.udemy.com/course/grafana-curso-completo-en-espanol/,Ángel Ceballos,4.3,158,533,19,150.0
Fundamentos de Redes de Computadores +3 CURSOS,https://www.udemy.com/course/fundamentos-de-redes/,Glauko Carvalho,4.5,157,815,23,240.0
Metasploit Hands ON,https://www.udemy.com/course/metasploit-hands-on/,Justsec Security,4.7,157,1631,18,180.0
Microsoft Intune: [Aprenda do Zero a Gerenciar Dispositivos],https://www.udemy.com/course/microsoft-intune-aprenda-do-zero-a-gerenciar-dispositivos/,Thiago Guirotto,4.5,156,475,30,360.0
Kali Linux Beginner Kurs,https://www.udemy.com/course/kali-linux-beginner-kurs/,"Dipl.-Ing. Daniel Mrskos, BSc",3.5,156,3227,40,150.0
CCNA - Praktyczny poradnik inżyniera sieci -Cisco w praktyce,https://www.udemy.com/course/ccna-praktyczny-poradnik-inzyniera-sieci-cisco/,Marious Kuriata,4.6,155,1063,30,240.0
Configuração e Administração de Servidores Windows,https://www.udemy.com/course/configuracao-e-administracao-de-servidores-windows/,Manuel Ernesto Cambota,4.6,155,520,26,180.0
ゼロトラストセキュリティ,https://www.udemy.com/course/zero-trust-security/,津郷 晶也,4.3,155,1139,41,210.0
GSM (2G),https://www.udemy.com/course/gsm-global-system-for-mobile-communication/,Adel Mounir Mohamed,4.7,153,1847,35,2160.0
Cisco CCNA 200-301 (Часть 1) полный видеокурс.,https://www.udemy.com/course/cisco-ccent-icnd-1-100-105/,Elchin Jamalov,4.7,153,562,51,960.0
Segurança Da Informação,https://www.udemy.com/course/seguranca-da-informacao/,Victor Padovam,3.7,152,538,32,90.0
Virus y Análisis dinámico de Malware bajo Windows,https://www.udemy.com/course/virus-y-analisis-dinamico-de-malware-bajo-windows/,Diego Hernán Barrientos,5.0,151,634,76,510.0
A'dan Z'ye Etik Hacker Eğitimi Seri - 3,https://www.udemy.com/course/ucuncu-seviye-beyaz-sapkali-hackeretik-kursu-uygulamali/,AHMET BIRKAN,3.9,150,1612,41,360.0
Sızma Testlerinde Metasploit Kullanımı,https://www.udemy.com/course/sizma-testlerinde-metasploit-kullanimi/,AHMET BIRKAN,4.5,150,2680,41,330.0
Creador de Licencias para Software en C#,https://www.udemy.com/course/creador-de-licencias-para-software-en-c/,Codigo 369,4.0,149,17395,9,60.0
Einführung in die Verschlüsselung (Kryptographie),https://www.udemy.com/course/einfuehrung-in-die-kryptographie/,Mike Kurtze,4.4,149,1274,33,240.0
Kali Linux ile Sızma Testleri Eğitimi,https://www.udemy.com/course/kali-ile-temel-network-penetrasyon-testleri/,Cemal TANER,4.5,149,935,43,420.0
[Hasura基礎編] Nextjs+Hasura+Apollo Clientで学ぶモダンGraphQL Web開発,https://www.udemy.com/course/hasura-nextjs-hasura-apollo-client-graphql-web/,Kazu .T,4.9,148,961,34,300.0
【サイバーセキュリティ ハンズオン】デジタルフォレンジック技術入門（Windows解析編）,https://www.udemy.com/course/windows-g/,佐藤直 Naoshi Sato,3.7,147,2057,117,570.0
Google Hacking - Aprende Búsquedas Avanzadas con Google,https://www.udemy.com/course/google-hacking-busquedas/,Grover Vásquez,4.6,146,593,27,120.0
Perito Informático Forense,https://www.udemy.com/course/perito-informatico-forense/,Leandro Sacco,4.4,145,571,74,510.0
Telefon Üzerinden Etik Hacker Kursu ( Termux ),https://www.udemy.com/course/telefon-uzerinden-etik-hacker-kursu-termux/,Battal Koç,2.9,145,916,37,390.0
世界60万人が受講した講師が教えるプログラミング基礎の基礎(日本語版),https://www.udemy.com/course/pre-programming-everything-you-need-to-know-before-you-code-japanese/,Cutting Edge,4.6,144,649,65,270.0
Conhecendo a Rede Modbus,https://www.udemy.com/course/conhecendo-a-rede-modbus/,Rodrigo Moreira Borges,4.6,143,382,40,600.0
OpenStack - De Principiante a Experto,https://www.udemy.com/course/openstack-de-novato-a-experto/,Fidel DominguezValero,4.3,141,701,82,660.0
Zabbix od podstaw - Monitoring IT,https://www.udemy.com/course/zabbix-od-podstaw-monitoring-it/,Daniel Sternik,4.4,141,749,39,240.0
Administrador Cloud Computing con Amazon Web Services (AWS),https://www.udemy.com/course/administrador-cloud-computing-con-amazon-web-services-aws/,Ricardo Párraga Zaldívar,4.0,140,580,19,330.0
Русский OSINT. Поиск и Пробив Информации,https://www.udemy.com/course/russianosint/,Mefodiy Kelevra,3.6,139,632,65,450.0
VMware e Virtualizzazione Senza Segreti!,https://www.udemy.com/course/vmware-e-virtualizzazione-senza-segreti/,The Phoenix Group,4.8,139,526,32,240.0
IT-Sicherheit: Entwickle sicherere Anwendungen!,https://www.udemy.com/course/it-sicherheit/,Jannis Seemann,4.6,139,1461,35,240.0
Curso de redes en Microsoft Azure (IaaS y PaaS),https://www.udemy.com/course/curso-de-redes-en-microsoft-azure/,Jonatan Chinchilla,4.4,139,648,46,510.0
FortiGate - Fundamentos,https://www.udemy.com/course/fortigate-fundamentos/,Danilo Perillo Chiacchio,4.6,139,456,95,510.0
Instala tu Central Telefónica VoIP y Call Center con Issabel,https://www.udemy.com/course/issabelpbx/,Angel L. Geraldo C.,4.5,139,386,43,270.0
Tout connaître de Nagios (Nagios Certified Professional),https://www.udemy.com/course/tout-connaitre-de-nagios-core-par-jordan-assouline/,Jordan Assouline,4.8,138,645,29,240.0
Bilişimin Alfabesi TCP/IP ve Temel Network Eğitimi,https://www.udemy.com/course/ccnatcpip/,CB Academy,4.9,137,377,24,240.0
Formação em Redes de Computadores - Módulo 4,https://www.udemy.com/course/redes-de-computadores-modulo-4/,Bruno Wanderley,4.9,137,1645,90,510.0
pfSense Firewall & Router Eğitimi,https://www.udemy.com/course/pfsense-training/,İbrahim UÇAR,4.8,136,579,41,660.0
E-Mail-Sicherheit - verschlüsselt und sicher kommunizieren,https://www.udemy.com/course/e-mail-sicherheit-verschlusselt-und-sicher-kommunizieren/,Eric Amberg,4.6,135,993,20,180.0
Curso Administrador de Redes Linux,https://www.udemy.com/course/administrador-de-redes-linux/,Universidade do Linux,4.5,135,512,40,330.0
Pentest para Iniciantes,https://www.udemy.com/course/invasao-para-iniciantes/,Bruno Dias,4.4,134,492,23,270.0
A'dan Z'ye Etik Hacker Eğitimi Seri - 4,https://www.udemy.com/course/dorduncu-seviye-beyaz-sapkali-hackeretik-kursu-uygulamali/,AHMET BIRKAN,4.6,134,1535,63,420.0
Web Uygulama Güvenliği ve Hacking Yöntemleri,https://www.udemy.com/course/web-uygulama-guvenligi-ve-hacking-yontemleri/,AHMET BIRKAN,4.5,134,1089,57,480.0
Esteganografía y Zapping - el Arte de Ocultar Secretos,https://www.udemy.com/course/7-esteganografia-y-zapping-el-arte-de-ocultar-secretos/,Diego Hernán Barrientos,4.9,133,700,50,450.0
Komple Uygulamalı Web Hacking,https://www.udemy.com/course/uygulamali-etik-web-hacking-yontemleri/,Rıdvan Erbaş,4.5,133,5705,51,420.0
[Instagramクローン編] React Hooks + Django Restframework,https://www.udemy.com/course/instagram-react-hooks-django-restframework/,Kazu .T,4.4,133,1205,39,360.0
Security Fundamentals (Arabic Edition) اساسيات امن المعلومات,https://www.udemy.com/course/security-fundamentals/,Ahmed Abdelhamid,4.3,132,386,164,990.0
Ciberseguridad para empresas y personas,https://www.udemy.com/course/ciberseguridadparaprincipiantes/,Daniel Espinonsa,4.3,130,13889,33,60.0
Web Hacking & Penetration Testing per Ethical Hacker!,https://www.udemy.com/course/web-hacking-penetration-testing-per-ethical-hacker/,The Phoenix Group,4.7,128,1059,137,750.0
Wifi Pentesting | Взлом Wifi - Новый взгляд 2021,https://www.udemy.com/course/wifi-2018/,Mefodiy Kelevra,4.6,128,814,18,150.0
Bacula 2: Webmin para Configuração e Administração Gráficas,https://www.udemy.com/course/bacula-2-webmin-interface-grafica/,Heitor Faria,4.4,127,1243,28,150.0
