강의명,url,강사명,별점,별점 수,수강생 수,강의 수,강의 총 시간
Crie Jogos Completos para Roblox: Aprenda do Zero!,https://www.udemy.com/course/crie-jogos-para-roblox/,Fernando Amaral,4.6250434,431,1499,87,11시간
Aprenda a Criar Jogos com Construct 2 - 10 Cursos em 1,https://www.udemy.com/course/curso-criacao-de-jogos-completo-crie-10-jogos-no-construct/,One Day Code,4.6639504,410,1629,244,31시간
Giochi Android: crea e pubblica giochi per Android con Unity,https://www.udemy.com/course/giochi-android-crea-e-pubblica-giochi-per-android-con-unity/,Massimiliano Alfieri,4.7454405,403,1909,99,23.5시간
Game Maker ile Sıfırdan Oyun Yapımı - Bir Oyun Yapımcısı Ol,https://www.udemy.com/course/game-maker-studio-oyun-yapimi/,Altan Kahraman,4.375682,399,14706,17,2.5시간
Técnicas de Storytelling e Narrativas em Games,https://www.udemy.com/course/introducao-ao-storytelling-em-games/,Escola Brasileira de Games (EBG),3.80227,387,1673,48,3시간
Temel Unity Dersleri - Sıfırdan 6 Adet Oyun Yapımı,https://www.udemy.com/course/unity-dersleri/,VRTECH E-Learning,3.7169306,375,1378,86,12시간
Game Development professionale con Unity 3D e C#,https://www.udemy.com/course/game-development-professionale-con-unity-3d-e-c/,Matteo Baraldi,4.0420566,373,1616,57,9.5시간
Introdução à Produção e Desenvolvimento de Games,https://www.udemy.com/course/introducao-a-producao-de-games/,Escola Brasileira de Games (EBG),3.9918506,373,975,70,3시간
Unreal Engine 4 : Le Guide Complet (2020),https://www.udemy.com/course/ue4-guidecomplet2020-fr/,Michael Gerard,4.3626223,369,3451,134,28시간
Der komplette Unity Kurs - Werde C# Spieleentwickler,https://www.udemy.com/course/der-komplette-unity-kurs/,Jannick Leismann,4.653553,356,1508,64,10시간
Unreal Engine 4 : Création Des Mécaniques D'un Jeu De Survie,https://www.udemy.com/course/creation-jeu-de-survie/,Michael Gerard,4.67632,350,3928,84,20.5시간
Unity C# | 2D Oyun Geliştirme Eğitimi,https://www.udemy.com/course/unity2d-oyun-gelistirme-egitimi/,Kadir Kobak,4.577706,348,13681,140,28.5시간
Sıfırdan 2D Oyun Geliştirme Eğitimi | GameMaker Studio 2,https://www.udemy.com/course/2d-oyun-gelistirme-gm2/,Metaor Akademi,4.5649014,317,1443,117,15시간
Crea sistemas de juegos en línea con canvas y PHP 7,https://www.udemy.com/course/crea-juegos-en-linea-en-html5-con-canvas-svg-json-y-sql/,Juan Fernando Urrego,4.6806436,316,2129,87,20.5시간
Unity C#; Sıfırdan İleri Seviyeye Oyun Tasarlama,https://www.udemy.com/course/unity-2d-3d-oyun-gelistirme-c-ve-java/,Ahmet Kaya,4.4474273,291,1444,153,24시간
Realidade Virtual,https://www.udemy.com/course/realidade-virtual/,Camilo Barreto,3.8722193,288,1127,79,10시간
Aprenda Modelagem 3D e Animação no Blender,https://www.udemy.com/course/aprenda-modelagem-e-animacao-com-o-mario-no-blender-28/,Anderson Oliveira dos Santos,4.399725,283,1181,49,10.5시간
RPG 2D com Unity: Jogos no estilo Top Down,https://www.udemy.com/course/rpg-2d-com-unity-jogos-no-estilo-top-down/,Wiliam Nascimento,4.4148383,279,2282,187,24.5시간
Stwórz swoją pierwszą grę 2D w Unity,https://www.udemy.com/course/unity-gra2d/,Videopoint Grupa Helion,4.162435,275,1586,46,5.5시간
Aprende a Programar Videojuegos con Game Maker Studio 2,https://www.udemy.com/course/aprende-a-programar-videojuegos-con-game-maker-studio-2/,David López ⭐⭐⭐⭐⭐,4.5653925,273,735,71,8.5시간
Unity 3D迷路ゲーム開発入門,https://www.udemy.com/course/unity3d-maze/,Toyohisa NAKADA,3.8004973,272,2667,68,11시간
Javascript 2022: El curso práctico y completo,https://www.udemy.com/course/javascript-curso-practico-y-completo/,Juan Ramos,4.53859,268,947,77,15.5시간
Programación de juegos para niños.,https://www.udemy.com/course/la-hora-del-codigo-todo-el-anio/,Yo Programo,4.7930117,268,1238,74,5시간
Unreal Engine 4: Oyun Geliştirme Dünyasına İlk Adım,https://www.udemy.com/course/unreal-engine-4-oyun-gelistirme/,Seçkin Sefa Durası,4.072384,265,1833,69,15시간
Modelagem 3D com MagicaVoxel para criação de games em Unity,https://www.udemy.com/course/magicavoxel-curso-completo-interatividade-unity3d/,Etienne L. Gomide,4.780324,263,1013,96,7.5시간
Criação de Jogos para Android com Java e LibGDX,https://www.udemy.com/course/curso-de-criacao-de-games-para-android-com-libgdx/,Daniel Ciolfi,3.7230175,259,1260,85,9.5시간
アクションゲームをまるごと作って体験できる！Unityゲーム制作ハンズオン,https://www.udemy.com/course/unity-ry/,奥出 成希,4.1433907,257,2701,39,8시간
Unityインストラクターが教えるシャドウバースのような本格2Dカードゲーム開発コース【スタジオしまづ】,https://www.udemy.com/course/unity2d-card-game/,嶋津 恒彦,4.574509,255,2234,59,7.5시간
Criando um jogo de Plataforma 2D na Unity,https://www.udemy.com/course/plataforma-2d-na-unity/,Gabriel Barbosa,4.5638666,254,1161,171,24시간
Curso de Jogos Multiplayer Online: Unity + Photon 2 (2020),https://www.udemy.com/course/curso-de-jogos-multiplayer-online-unity-photon-2/,Paulo Santos Jr,4.3814206,244,1519,128,21.5시간
"Unity3D Développer, Monétiser un jeu pour Smartphone ANDROID",https://www.udemy.com/course/unity3d-developper-monetiser-un-jeu-pour-smartphone-android/,Jean-philippe Parein,4.510468,237,1601,51,10.5시간
Unreal Engine 5 y Blender de 0 a Profesional!,https://www.udemy.com/course/unreal-engine-5-y-blender-de-0-a-profesional/,Ismael Navales,4.611706,234,2685,132,37.5시간
Unity 2D Temel C# ve Doğru Kodlama Eğitimi,https://www.udemy.com/course/unity2d-temel-c-ve-dogru-kodlama-egitimi/,Berk Terek,4.251843,231,10562,196,46.5시간
Unity2D脱出ゲーム開発入門：Unityインストラクターが基礎から教えるセーブ機能マスターコース【スタジオしまづ】,https://www.udemy.com/course/unity2d_escape/,嶋津 恒彦,4.74363,230,1627,121,12시간
Python - PyGame para Jogos + Bônus,https://www.udemy.com/course/python-pygame-e-gdscript-para-jogos/,Renato Ikeuchi,4.4118032,228,873,129,10.5시간
Unreal Engine: Création D'un Projet Architectural Interactif,https://www.udemy.com/course/interact-archviz-ue4/,Michael Gerard,4.343929,227,2989,68,9.5시간
Unity для профессионалов | От Junior до Middle,https://www.udemy.com/course/unity-for-professionals/,Роман Сакутин,3.9443786,227,873,28,4.5시간
تعلم تطوير الالعاب بمحرك يونيتي للمبتدئين Unity 5 Engine,https://www.udemy.com/course/unity-in-arabic/,Danar Kayfi,3.892816,227,1062,73,5.5시간
Создание твоей первой игры в Unity | 2D Гонка | Для чайников,https://www.udemy.com/course/unity-2d-racing/,Роман Сакутин,4.067189,222,2116,17,1.5시간
Unreal Engine 4  Workshop: Composição e Render,https://www.udemy.com/course/unreal-engine-4-composicao-render/,Luccas Schmigel,4.1410375,221,995,22,2.5시간
Unity3d遊戲設計使用C#,https://www.udemy.com/course/unity3dc/,士豪 邱,3.8937278,220,1375,198,13.5시간
UNITY - Aprenda a criar jogos de plataforma 2D incríveis,https://www.udemy.com/course/unity-aprenda-a-criar-jogos-de-plataforma-2d-incriveis/,Gustavo Larsen,5.0,220,848,41,7.5시간
"Game Design Document (GDD): Como Criar, Organizar e Utilizar",https://www.udemy.com/course/introducao-ao-game-design-document-gdd/,Escola Brasileira de Games (EBG),3.7022119,218,741,22,1시간
Créer des JEUX 2D qualité PRO avec UNITY (AVEC ou SANS CODE),https://www.udemy.com/course/cours-creer-des-jeux-2d-qualite-pro-avec-unity-2d-avec-ou-sans-code/,"Anthony Cardinale | C#, Unity, Blender, Unreal, Godot",4.73476,216,1405,129,32.5시간
Jogos Digitais com Unity + C# + Modelagem e Animação 3D,https://www.udemy.com/course/unity-desenvolva-jogos-2d-e-3d-c-completo-modelagem-3d/,Edson L P Camacho,4.7674837,212,1124,162,22.5시간
UNREAL ENGINE 5 : Guide complet développeur de jeux 2022,https://www.udemy.com/course/developpeur-unreal-engine-5-blueprint-guide-complet-creer-des-jeux/,"Anthony Cardinale | C#, Unity, Blender, Unreal, Godot",4.64441,210,1218,101,23.5시간
Torne-se um desenvolvedor de jogos 2D com o Unity,https://www.udemy.com/course/cursounity/,Isaque Malta,4.7665124,210,833,435,26시간
Master Programación Android Firebase (Aprende con Juegos 2D),https://www.udemy.com/course/android-juegos-2d-desde-cero/,Miguel Campos Rivera,4.3213615,208,7151,81,11시간
C++ Desarrollo de Videojuego 2D Arcade paso a paso,https://www.udemy.com/course/cpp-videojuego-arcade-allegro/,Pablo Tilotta - +160k students,4.3196135,206,22344,21,4시간
Aprenda a criar jogos com a Godot 3.2 sem dificuldade.,https://www.udemy.com/course/aprenda-a-criar-jogos-com-a-godot-32-sem-dificuldade/,Fábio Venâncio,4.5995946,205,671,173,27.5시간
Desenvolvimento de Jogos: Game 2D Isométrico com a Unity,https://www.udemy.com/course/aprenda-fazendo-game-2d-isometrico-completo/,TheCodingCult (aka Henrique de Carvalho),4.6127286,205,1460,143,24시간
脱初心者！アンリアルエンジン（UE4）でFPS（ファーストパーソンシューティングゲーム）が作れるようになるチュートリアル,https://www.udemy.com/course/ue4fpstutorial/,吉田 凱,3.918951,202,1225,43,6.5시간
Unreal Engine - Spieleentwicklung mit Blueprints,https://www.udemy.com/course/unreal-engine-spieleentwicklung-mit-blueprints/,Thomas Volkmer,4.6528816,200,1416,95,33시간
Unity3D: De 0 a la Realidad Virtual y Realidad Aumentada,https://www.udemy.com/course/unity3dde-cero-a-la-realidad-virtual/,Pedro Muñoz,4.5094633,199,1266,96,16시간
Lego Mindstorms EV3 ile Uygulamalı Robotik Kodlama Eğitimi,https://www.udemy.com/course/lego-mindstorms-ev3-programlama/,Ömer Çolakoğlu,4.6974034,198,4794,29,3.5시간
Réaliser votre personnage avec Blender & Unity | de A à Z,https://www.udemy.com/course/realiser-votre-personnage-avec-blender-unity-de-a-a-z/,Jean-philippe Parein,4.329267,197,2292,82,16시간
Programación de videojuegos en Unity desde cero (C#),https://www.udemy.com/course/programacion-de-videojuegos-en-unity-desde-cero/,a bonfire of souls S.C.,4.840447,194,751,86,4.5시간
Débuter avec C# et Unity | Guide Complet,https://www.udemy.com/course/c-sharp-unity-guide-complet/,Jean-philippe Parein,4.702553,191,1676,37,8.5시간
Aprenda Unity 3D - Projeto Zelda,https://www.udemy.com/course/aprenda-unity-3d-projeto-zelda/,PATRICK MUNIZ,4.6585207,190,819,39,10시간
Crie Jogos para Roblox sem Programação!,https://www.udemy.com/course/programacao-para-criancas-com-roblox/,Fernando Amaral,4.6407995,189,2373,24,2시간
アンリアルエンジンで学ぶゲーム系UI・HUDデザイン - UnrealEngine4 UMG/Widget入門‐,https://www.udemy.com/course/uihud-unrealengine4-umgwidget/,たす （立石義人）,3.2752674,187,1224,78,5.5시간
Aprende a programar jugando con Scratch,https://www.udemy.com/course/aprende-a-programar-jugando-con-scratch/,Edgar D'Andrea,4.6888394,187,744,74,11.5시간
Desarrollo de Videojuegos 2D en Unity 3D 5,https://www.udemy.com/course/desarrollo-de-videojuegos-2d-en-unity-3d-5/,Alexis Jeansalle,3.6318421,186,1077,74,12.5시간
Unreal Engine 4: Dal Game Design al Videogioco Completo,https://www.udemy.com/course/unreal-engine-4-a-crash-course-to-indie-game-making/,Andrea Bonsignore,4.956383,183,974,99,15.5시간
"INICIANTE Desenvolvimento de Jogos! Rápido, Fácil e Direto.",https://www.udemy.com/course/criandoumjogocomunity/,Caio Flávio,4.847164,184,762,42,15.5시간
【プログラミング初心者でも安心！】Unityを使ってARアプリを作ろう！,https://www.udemy.com/course/unityar-f/,西　晃生 (Nishi Kousei),2.783313,181,1510,35,6시간
【UE4】Unreal Engine 4 + VR で建築ビジュアライゼーション,https://www.udemy.com/course/unrealengine-4-archviz-vr/,てんちょー (VR Developer),3.9914758,180,1426,24,2.5시간
Como Crear Videojuegos en Godot 3: El Contra,https://www.udemy.com/course/como-crear-videojuegos-en-godot-3-el-contra/,Iki Capitan,4.6737585,179,692,152,16.5시간
Comportamento do Jogador e Psicologia Aplicada a Games,https://www.udemy.com/course/como-identificar-e-fidelizar-diferentes-tipos-de-jogadores/,Escola Brasileira de Games (EBG),4.1135354,177,912,28,1시간
ブロック崩しを作って学ぶ！Unityゲーム開発入門,https://www.udemy.com/course/unity-block-breaking/,山田 龍明,4.907353,175,932,36,2.5시간
"SQLite, Unity® 3D, C# y Bases de datos para Videojuegos",https://www.udemy.com/course/sqlite-unity-2018-c-sharp-y-bases-de-datos-para-videojuegos/,Mariano Rivas,4.3485737,171,1041,108,7시간
Criando um Game Avançado com Unreal Engine e Blueprints,https://www.udemy.com/course/unreal-4-blueprints-criando-o-game-swat-combat-street-war/,Professor Marcos Pacheco (Mestre em Computação),4.5728297,171,1095,186,19시간
Créer un jeu multiplayer avec UNITY et Photon Cloud,https://www.udemy.com/course/creer-un-jeu-multiplayer-avec-unity-5-et-photon-cloud/,Jean-philippe Parein,4.7141495,170,1243,33,5시간
Crea tu propio juego con Python,https://www.udemy.com/course/crea-tu-propio-juego-con-python/,JOSE OJEDA ROJAS,4.421751,170,29335,21,3시간
Unity C#  (2020) | Unity ile Oyun Geliştiricisi Olun!,https://www.udemy.com/course/unity-oyun-gelistirme-egitimi/,Petra Akademi,3.1722178,168,2451,121,22.5시간
Unreal Engine 4: C++ ile Multiplayer Oyun Geliştirme,https://www.udemy.com/course/unreal-engine-4-c-ile-multiplayer-oyun-gelistirme/,Hasan Özoğlu,3.6613948,168,824,160,27시간
Unity2Dパズルゲーム開発入門：Admob広告実装と高速にスマホゲームを量産する実践テクニック講座【スタジオしまづ】,https://www.udemy.com/course/unity2d_puzzle/,嶋津 恒彦,4.7065763,165,1465,35,4시간
Jeux & App en Réalité augmentée avec Unity et Vuforia,https://www.udemy.com/course/realite-augmentee-avec-unity-2017-et-vuforia/,Jean-philippe Parein,4.591613,161,1064,70,10.5시간
Como criar seu primeiro Blockchain Game,https://www.udemy.com/course/como-criar-seu-primeiro-blockchain-game/,Paulo Leonardo Vieira Rodrigues,4.623162,156,787,24,3.5시간
"Técnicas de Engajamento para Games, Audiovisual e Design",https://www.udemy.com/course/licoes-de-engajamento-em-games/,Escola Brasileira de Games (EBG),3.9465094,156,724,17,43분
Tradução de Games: Como Adaptar e Localizar Jogos,https://www.udemy.com/course/traducao-de-games-como-adaptar-e-localizar-jogos/,Escola Brasileira de Games (EBG),3.3519075,154,486,18,4시간
Criando cenários com Unity e Blender,https://www.udemy.com/course/criando-cenarios-com-unity-e-blender/,Gunnar Correa,4.1226544,153,931,207,23.5시간
Unity Oyun Yapmayı Öğreniyorum,https://www.udemy.com/course/unity-oyun-yapmay-ogreniyorum/,Rifat Erdogan,4.071094,152,4955,31,1시간
Scratch Artık Çocuk Oyuncağı,https://www.udemy.com/course/scratch-artk-cocuk-oyuncag/,Gökhan SU,4.472382,149,2739,68,6시간
UNITY: как сделать свою игру? Начало,https://www.udemy.com/course/unity-iq/,Evgeniy Solovey,4.4623594,146,1086,29,3시간
2Dシューティングゲーム開発入門：Unityインストラクターが教えるゲーム開発ハンズオンコース【スタジオしまづ】,https://www.udemy.com/course/unity2d-shooting/,嶋津 恒彦,4.6809897,145,1170,56,6.5시간
"Marketing para lanzar juegos en Steam, Consolas y Móviles",https://www.udemy.com/course/marketing-para-lanzar-juegos-en-steam-consolas-y-moviles/,Carlos Coronado,4.397768,145,984,88,9시간
Unreal engine 4 - Sıfırdan Üst düzey oyun yapma (GÜNCEL),https://www.udemy.com/course/unreal-engine-4-0-dan-ileri-duzeye-oyun-yapabiliceksiniz/,Gökhan Aragülü,3.733943,145,708,141,30.5시간
Crie jogos mobile com UNITY e publique na Google Play,https://www.udemy.com/course/aprenda-a-criar-um-jogo-com-unity-para-android/,Gustavo Larsen,4.1277432,145,560,30,4.5시간
Aprende a crear un videojuego RPG en 2D con Unity,https://www.udemy.com/course/aprende-a-crear-un-videojuego-rpg-en-2d-con-unity-2021/,Gianny Dantas,4.6681213,143,940,89,20.5시간
Unity C# | Oyun Geliştirme ve İllüstrasyon,https://www.udemy.com/course/oyun-gelistirme-egitimi/,Selin Çınar,4.3986716,142,1131,67,17.5시간
Game Psychologie: Die Geheimnisse der erfolgreichsten Spiele,https://www.udemy.com/course/game-psychologie-die-geheimnisse-der-erfolgreichsten-spiele/,Pixelcademy .,4.7376165,140,1037,28,1.5시간
Développement C# et Agile avec Unity - 1ère Partie.,https://www.udemy.com/course/agile-unity-developer-french-tier1/,Fred Moreau,4.5540357,138,752,33,13시간
【Unity 3d】ゾンビ系FPSを作って3Dゲーム開発を初めてみよう,https://www.udemy.com/course/unityfps-zombie/,内山 直哉,4.5468926,134,1090,67,7.5시간
Unity İle Hyper Casual Oyun Programlama,https://www.udemy.com/course/unity-ile-hyper-casual-oyun-programlama/,Tulga Yazılım,4.0536194,132,680,21,6시간
Aprende a desarrollar videojuegos con Unity 2021 [Breakout],https://www.udemy.com/course/aprende-a-desarrollar-videojuegos-con-unity-2021-breakout/,Carlos López,4.440913,131,15799,87,5.5시간
